text,level,conf,height
,1,-1.0,426
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
THE,5,94.336594,13
TRUTH,5,96.7397,13
EXPOSED,5,96.811028,13
AFTER,5,96.152954,13
FIFTY,5,96.68084,13
YEARS!,5,96.915634,13
,2,-1.0,143
,3,-1.0,143
,4,-1.0,42
   ,5,95.0,42
,4,-1.0,101
  ,5,95.0,101
,2,-1.0,42
,3,-1.0,42
,4,-1.0,13
‘A,5,69.431992,9
Former,5,70.602676,9
Pentagon,5,96.83815,12
Oficial,5,61.937927,10
Reveals,5,65.528137,10
,4,-1.0,9
the,5,95.288498,9
U.S.,5,94.679405,9
Governments,5,87.786194,9
,4,-1.0,13
Shocking,5,66.038689,13
UFO,5,96.055695,9
Cover-up,5,91.89489,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
WITH,5,79.601349,10
WILLIAM,5,87.830849,10
J.,5,92.101761,28
BIRNES,5,70.950089,9
