text,level,conf,height
,1,-1.0,642
,2,-1.0,50
,3,-1.0,50
,4,-1.0,19
Svetlozar,5,72.474236,19
T.,5,72.474236,33
Rachev,5,90.809799,19
-,5,90.809799,33
Lev,5,92.942329,18
B.,5,92.309685,18
Klebanov,5,90.723236,19
,4,-1.0,23
Stoyan,5,92.885826,23
V.,5,87.140549,18
Stoyanov,5,91.964363,23
-,5,50.037556,3
Frank,5,90.380463,18
J.,5,96.341797,31
Fabozzi,5,83.796288,18
,2,-1.0,181
,3,-1.0,181
,4,-1.0,37
The,5,96.6008,36
Methods,5,96.828133,36
of,5,96.682213,37
,4,-1.0,37
Distances,5,94.671814,36
in,5,94.671814,35
the,5,95.748222,37
,4,-1.0,48
Theory,5,97.001457,48
of,5,96.946777,37
Probability,5,96.620567,48
,4,-1.0,37
and,5,96.857094,37
Statistics,5,96.857094,36
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
ray,5,43.536674,35
Springer,5,96.269539,29
