text,level,conf,height
,1,-1.0,705
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
WILEY,5,96.737007,11
SERIES,5,96.621971,12
IN,5,96.144928,11
PROBABILITY,5,96.745697,12
AND,5,96.93026,11
STATISTICS,5,82.201584,12
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Simulation,5,96.60791,24
and,5,96.825417,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
the,5,96.89222,24
Monte,5,96.700035,23
Carlo,5,96.61454,24
Method,5,96.807205,24
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Third,5,96.383125,15
Edition,5,96.930847,15
,2,-1.0,274
,3,-1.0,274
,4,-1.0,274
 ,5,95.0,274
,2,-1.0,42
,3,-1.0,42
,4,-1.0,16
Reuven,5,92.972557,16
Y.,5,92.174583,16
Rubinstein,5,96.52076,16
,4,-1.0,16
Dirk,5,93.298576,16
P.,5,93.043968,16
Kroese,5,92.431236,16
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WILEY,5,96.336655,22
