text,level,conf,height
,1,-1.0,652
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,172
,3,-1.0,172
,4,-1.0,172
 ,5,95.0,172
,2,-1.0,163
,3,-1.0,163
,4,-1.0,163
 ,5,95.0,163
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
 ,5,95.0,160
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Machine,5,95.978424,36
Learning,5,96.457855,46
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
third,5,95.702904,14
edition,5,95.702904,14
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
—,5,7.03495,2
ly,5,56.064602,21
NT,5,49.240452,20
7,5,38.258251,18
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
ETHEM,5,91.134811,12
ALPAYDIN,5,86.245819,12
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
 ,5,95.0,90
