text,level,conf,height
,1,-1.0,1730
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
AE,5,30.389328,239
wos,5,49.857857,34
QQ,5,10.827438,65
CLAYPOOL,5,10.827438,34
PUBLISHERS,5,96.203201,34
,2,-1.0,332
,3,-1.0,332
,4,-1.0,150
Deep,5,96.945312,150
Learning,5,96.495277,150
,4,-1.0,155
Approaches,5,96.695839,155
to,5,96.957321,84
,2,-1.0,170
,3,-1.0,170
,4,-1.0,170
Text,5,96.590698,117
Production,5,96.496933,168
,2,-1.0,571
,3,-1.0,571
,4,-1.0,571
 ,5,95.0,571
,2,-1.0,104
,3,-1.0,104
,4,-1.0,44
SYNTHESIS,5,96.320152,44
LECTURES,5,96.184006,44
ON,5,96.910919,31
,4,-1.0,44
HUMAN,5,84.012627,43
LANGUAGE,5,95.786255,43
TECHNOLOGIES,5,96.208534,44
