text,level,conf,height
,1,-1.0,698
,2,-1.0,210
,3,-1.0,210
,4,-1.0,210
 ,5,95.0,210
,2,-1.0,172
,3,-1.0,172
,4,-1.0,102
ETHICAL,5,41.516918,102
,4,-1.0,58
THEORY,5,96.492203,58
,2,-1.0,50
,3,-1.0,50
,4,-1.0,21
AN,5,96.194267,20
ANTHOLOGY,5,96.398865,21
,4,-1.0,14
SECOND,5,96.069252,14
EDITION,5,96.069252,14
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EDITED,5,96.886375,11
BY,5,96.664917,11
RUSS,5,93.280151,11
SHAFER-LANDAU.,5,41.421131,11
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
()WILEY-,5,21.146736,18
BLACKWELL,5,21.146736,30
