text,level,conf,height
,1,-1.0,792
,2,-1.0,438
,3,-1.0,438
,4,-1.0,438
 ,5,95.0,438
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
Delphi,5,94.53833,59
Cookbook,5,94.53833,48
,2,-1.0,63
,3,-1.0,63
,4,-1.0,17
50,5,96.731544,14
hands-on,5,95.817047,13
recipes,5,96.628731,13
to,5,97.0028,13
master,5,96.836426,13
the,5,96.621025,13
power,5,96.969048,13
of,5,97.013458,14
Delphi,5,96.898552,17
for,5,96.599899,14
,4,-1.0,17
cross-platform,5,94.749985,17
and,5,96.897453,13
mobile,5,96.423454,13
development,5,96.34993,17
on,5,96.34993,10
"Windows,",5,96.151108,16
,4,-1.0,16
Mac,5,96.980324,14
OS,5,93.152206,14
"X,",5,93.095497,16
"Android,",5,96.809677,15
and,5,96.677101,14
iOS,5,95.927391,14
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
PACKT.,5,43.598179,28
