text,level,conf,height
,1,-1.0,666
,2,-1.0,234
,3,-1.0,234
,4,-1.0,234
 ,5,95.0,234
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Learning,5,96.571777,36
Python,5,96.556984,35
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
"25,",5,50.597401,106
with,5,96.195786,26
Raspberry,5,96.195786,32
Pi’,5,81.147057,26
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Alex,5,96.660919,16
Bradbury,5,96.485947,20
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
and,5,96.84816,16
Ben,5,96.044678,16
Everard,5,96.044678,16
,2,-1.0,146
,3,-1.0,146
,4,-1.0,146
 ,5,95.0,146
