text,level,conf,height
,1,-1.0,666
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
\,5,0.0,16
AUTODESK,5,58.451046,11
,2,-1.0,36
,3,-1.0,36
,4,-1.0,18
Eddy,5,93.306229,18
Krygiel,5,92.190201,18
,4,-1.0,14
s,5,77.122269,10
Vandezande,5,91.725517,14
,2,-1.0,409
,3,-1.0,409
,4,-1.0,409
   ,5,95.0,409
,2,-1.0,90
,3,-1.0,90
,4,-1.0,50
Mastering,5,96.182457,36
Autodesk,5,96.551407,29
=,5,86.267578,39
,4,-1.0,28
Revit,5,96.845757,28
Architecture,5,96.368111,28
2015,5,96.5448,27
