text,level,conf,height
,1,-1.0,793
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
Pediatric,5,96.445312,40
Neurosurgery,5,96.445312,48
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Tricks,5,96.285339,23
of,5,96.285339,23
the,5,96.786476,23
Trade,5,96.246063,23
,2,-1.0,178
,3,-1.0,178
,4,-1.0,178
 ,5,95.0,178
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Alan,5,93.233299,23
R.,5,93.179718,22
Cohen,5,96.979012,23
,2,-1.0,219
,3,-1.0,219
,4,-1.0,219
 ,5,95.0,219
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
@,5,56.83976,34
Thieme,5,96.371658,22
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
 ,5,95.0,57
