text,level,conf,height
,1,-1.0,792
,2,-1.0,287
,3,-1.0,287
,4,-1.0,287
 ,5,95.0,287
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
The,5,93.20916,12
Social,5,94.505539,12
History,5,96.666306,14
of,5,96.666306,12
Art,5,96.743721,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
cover,5,96.367493,8
next,5,95.410934,11
page,5,96.707497,11
>,5,96.707497,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
title:,5,51.628872,9
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
  ,5,95.0,61
,2,-1.0,25
,3,-1.0,25
,4,-1.0,12
print,5,92.198288,12
isbn,5,4.841705,9
,4,-1.0,9
ebook,5,84.981621,9
isbn,5,62.224777,9
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
 ,5,95.0,49
,2,-1.0,54
,3,-1.0,54
,4,-1.0,35
   ,5,95.0,35
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,137
,3,-1.0,24
,4,-1.0,11
Social,5,96.620232,9
History,5,93.766922,9
of,5,91.775078,9
Art.,5,95.163742,9
Volume,5,96.665588,9
"2,",5,96.627228,11
"Renaissance,",5,93.304878,10
"Mannerism,",5,86.541679,10
,4,-1.0,12
Baroque,5,93.23288,12
3Rd,5,45.936996,28
Ed.,5,79.382538,9
,3,-1.0,10
,4,-1.0,10
"Hauser,",5,95.731239,10
Arnold.,5,94.368622,9
,3,-1.0,12
,4,-1.0,12
Taylor,5,93.304169,12
&,5,92.988037,9
Francis,5,96.562737,9
Routledge,5,96.700432,12
,3,-1.0,9
,4,-1.0,9
0415190468,5,82.286514,9
,3,-1.0,9
,4,-1.0,9
9780415199469,5,79.250145,9
,3,-1.0,9
,4,-1.0,9
9780203981320,5,55.478493,9
,3,-1.0,12
,4,-1.0,12
English,5,94.953987,12
,3,-1.0,12
,4,-1.0,12
‘Art,5,78.902321,9
and,5,96.424767,9
"society,",5,78.800766,9
"Art--History,",5,89.060905,12
"Art,",5,93.30558,11
Modert,5,62.848591,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
istory.--19th,5,48.9394,12
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
 ,5,95.0,9
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,133
,3,-1.0,23
,4,-1.0,12
century,5,84.092834,10
",",5,73.762451,3
"Art,",5,93.305069,11
Modern--History.--20th,5,75.86174,12
century,5,92.949623,12
",",5,92.172256,28
Art,5,92.380531,28
et,5,86.543518,8
,4,-1.0,11
SociAOHA©,5,9.162338,7
;,5,78.320831,11
Art-Histoire,5,64.19339,11
,3,-1.0,9
,4,-1.0,9
1999,5,87.989388,9
,3,-1.0,9
,4,-1.0,9
N72.98H3613eb,5,13.13179,9
vol.,5,96.038696,9
2,5,96.570572,9
,3,-1.0,9
,4,-1.0,9
709,5,95.586792,9
,3,-1.0,24
,4,-1.0,21
Art,5,59.839317,9
and,5,77.874878,9
"society,",5,52.330837,21
"Art-Hisory,",5,34.293808,11
"Art,",5,80.732109,11
Moder.,5,0.982727,9
-History,5,0.982727,11
18th,5,40.174377,9
,4,-1.0,12
century,5,82.381004,10
",",5,49.971066,3
"Art,",5,93.305145,11
Modern--History.--20th,5,79.456772,12
century,5,92.98188,12
",",5,92.50029,28
Art,5,96.538445,28
et,5,89.838791,8
,3,-1.0,11
,4,-1.0,11
SociAOHA©,5,11.022797,7
;,5,64.518028,11
Art-Histoire,5,64.518028,11
,3,-1.0,13
,4,-1.0,13
cover,5,95.108215,8
next,5,95.387871,11
page,5,96.698601,11
>,5,96.646683,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘ie///0/Users/Sergey/Desktop/2008-08-28/The2420Socs%<20HIstor/2.200f%420Ar1/0415199468/les/cover,5,0.0,9
html,5,38.626221,7
[24.09,5,69.761887,9
2008,5,83.088326,7
2:26:38),5,65.934258,9
