text,level,conf,height
,1,-1.0,675
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
SYMMETRY,5,96.466171,66
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
Wn,5,56.911964,48
AOr,5,13.991104,34
,2,-1.0,28
,3,-1.0,28
,4,-1.0,14
‘A,5,69.717804,11
SEARCH,5,87.146736,12
FOR,5,96.585388,9
PATTERN,5,91.935867,11
IN,5,96.643097,8
"MATHEMATICS,",5,93.087608,13
"ART,",5,93.087608,13
AND,5,91.486702,9
NATURE,5,91.486702,11
,4,-1.0,9
SECOND,5,96.129974,9
EDITION,5,91.30175,9
,2,-1.0,320
,3,-1.0,320
,4,-1.0,320
  ,5,95.0,320
,2,-1.0,52
,3,-1.0,52
,4,-1.0,18
Michael,5,96.634499,18
Field,5,96.714989,18
,4,-1.0,24
Martin,5,93.194756,18
Golubitsky,5,92.320442,24
