text,level,conf,height
,1,-1.0,842
,2,-1.0,309
,3,-1.0,309
,4,-1.0,56
Swift,5,96.56012,56
,4,-1.0,70
Algorithms,5,92.906532,70
&,5,92.906532,54
,4,-1.0,54
Data,5,96.723846,54
,4,-1.0,55
Structures,5,96.46508,55
