text,level,conf,height
,1,-1.0,662
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
a,5,0.0,9
ee,5,31.396492,19
,4,-1.0,15
Building,5,96.610985,13
Enterprise,5,96.608353,14
Cross-Platform,5,91.567024,12
Mobile,5,96.265717,11
Web,5,96.85746,11
Applications,5,96.349129,15
,2,-1.0,480
,3,-1.0,480
,4,-1.0,480
   ,5,95.0,480
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Up,5,96.927086,23
and,5,95.841476,19
Running,5,95.841476,24
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O'REILLY,5,61.906311,32
Adrian,5,92.085861,12
Kosmaczewski,5,92.430817,12
