text,level,conf,height
,1,-1.0,603
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Fa,5,48.682388,25
Banlow,5,0.0,41
,2,-1.0,595
,3,-1.0,595
,4,-1.0,595
 ,5,95.0,595
