text,level,conf,height
,1,-1.0,666
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Join,5,95.622261,8
the,5,96.792587,8
discussion,5,93.264923,8
@,5,90.082886,10
p2p.wras.com,5,23.350769,10
Wrox,5,70.648422,8
Programmer,5,95.923599,11
to,5,93.291389,7
Programmer™,5,78.099823,11
,2,-1.0,384
,3,-1.0,384
,4,-1.0,384
 ,5,95.0,384
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Andreas,5,93.299454,17
"Géransson,",5,46.860165,20
David,5,93.267006,17
Cuartielles,5,92.234001,17
Ruiz,5,97.003029,16
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
 ,5,95.0,72
