text,level,conf,height
,1,-1.0,655
,2,-1.0,434
,3,-1.0,434
,4,-1.0,434
 ,5,95.0,434
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
AND,5,92.64006,26
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
MORE...,5,92.839104,27
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
...,5,60.291763,4
Mathematical,5,88.027885,28
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
   ,5,95.0,306
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Recreations,5,91.979759,28
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
from,5,93.008514,38
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
SCIENTIFIC,5,96.664696,27
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
AMERICAN,5,70.632133,27
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Magazine,5,94.403603,36
,2,-1.0,84
,3,-1.0,84
,4,-1.0,39
MARTIN,5,96.293228,39
,4,-1.0,39
GARDNER,5,96.378502,39
