text,level,conf,height
,1,-1.0,608
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Ann,5,64.470169,7
Mac,5,42.745422,7
Roversto,5,8.422882,7
|,5,25.044083,28
Sens,5,38.196716,7
"Atch,St,Secnat_|",5,0.0,8
Vol,5,60.951027,7
141998),5,55.211945,6
|,5,79.691864,28
189280],5,66.773285,6
2000,5,86.49678,6
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
GASTON,5,47.075562,8
"GUZMAN,",5,94.292862,7
JOHN,5,92.527649,9
W.,5,54.13224,7
ALLEN,5,93.281929,7
&eJOCHEN,5,32.388718,9
GARTZ,5,52.218468,7
,2,-1.0,25
,3,-1.0,25
,4,-1.0,9
A,5,84.875885,9
WORLDWIDE,5,84.875885,9
GEOGRAPHICAL,5,96.56282,9
DISTRIBUTION,5,96.777153,9
OF,5,96.945259,9
THE,5,96.945259,9
,4,-1.0,11
NEUROTROPIC,5,95.264961,9
"FUNGI,",5,95.445053,11
AN,5,96.866356,9
ANALYSIS,5,96.866356,9
AND,5,96.934486,9
DISCUSSION,5,94.849037,9
,2,-1.0,202
,3,-1.0,19
,4,-1.0,9
Ara,5,0.332939,7
-,5,43.407219,28
Guar,5,13.286499,28
"Gui,",5,52.697865,7
Jor,5,59.112034,9
W.,5,68.430283,28
Aus,5,42.758678,6
eJocnen,5,19.731964,9
Gara,5,50.734138,7
A,5,50.734138,7
wedi,5,32.943138,9
eoprap,5,0.0,28
hil,5,0.0,28
dist,5,44.853912,28
,4,-1.0,9
‘utlan,5,8.355621,28
af,5,42.377171,7
he,5,71.684181,7
nearsrpic,5,11.93882,9
ing,5,63.444321,28
sn,5,37.328827,28
aah,5,35.035614,28
and,5,66.494858,7
dacusion,5,0.0,7
,3,-1.0,169
,4,-1.0,9
Inti,5,0.0,7
"paper,",5,18.74559,6
the,5,56.171928,7
weld,5,66.119705,7
datsbution,5,63.258095,7
of,5,78.826904,28
216,5,68.573227,28
known,5,68.573227,28
pei,5,50.353287,6
of,5,69.107628,7
carotopc,5,6.900711,9
angie,5,52.031166,4
"cused,",5,34.612396,7
,4,-1.0,9
“The,5,73.948479,7
neurtopc,5,1.86644,7
fn,5,0.0,9
corre,5,49.644348,7
ae,5,59.49305,4
vided,5,80.269043,7
int,5,71.558441,5
the,5,67.078262,7
felling,5,29.247772,9
four,5,65.682495,28
rope:,5,30.113297,28
specie,5,36.585194,8
ih,5,39.535072,7
,4,-1.0,9
loys,5,0.0,9
an,5,60.513451,4
elated,5,61.898628,28
nls,5,43.550674,28
oto,5,57.25285,7
iy,5,53.807827,28
to,5,42.55925,28
cnn,5,13.874161,7
hse,5,55.38456,28
abetanccs,5,0.0,28
2,5,42.455807,6
pri,5,34.51844,9
wa,5,49.902901,28
oon,5,20.62394,7
,4,-1.0,9
3),5,45.655903,7
stot,5,40.533718,7
ung,5,54.119106,9
and,5,61.440842,7
4),5,31.041298,7
perce,5,54.303699,6
eda,5,58.124676,7
said,5,31.520058,7
ang,5,57.340591,9
fr,5,57.340591,28
which,5,35.780785,28
nla,5,0.0,7
chemelsaes,5,0.0,7
,4,-1.0,9
Kcebeenfound,5,0.0,7
lnibe,5,29.861153,7
i,5,64.737701,7
proupare,5,22.305763,9
Poche,5,44.90057,28
(116epeie),5,0.0,9
Conan,5,5.216301,9
"spec),",5,28.432732,28
Paaclat,5,1.480194,7
,4,-1.0,9
UB,5,38.730484,7
"specie,",5,12.464615,8
Capen,5,48.812733,28
L2epcce,5,0.0,28
Hypoloma,5,52.016796,9
expec:,5,48.079033,8
lens,5,60.31004,7
apes,5,27.971207,8
Image,5,57.812138,9
oepe,5,0.0,8
,4,-1.0,9
tea),5,21.394997,7
Conc,5,15.900436,28
specie,5,42.956482,28
Peacoat,5,13.827225,8
pees,5,42.844749,8
Gemravme,5,14.343452,9
2,5,57.744438,28
specie,5,44.557816,9
and,5,44.557816,7
"graye,",5,50.105663,9
Gaern,5,0.0,7
,4,-1.0,9
fd,5,57.85865,7
eon,5,57.85865,9
lac,5,34.416595,8
wth,5,74.867096,7
ape,5,66.283051,4
mpc),5,29.403503,8
albough,5,3.913277,9
sever,5,60.526951,7
speci,5,63.738159,6
oft,5,60.624222,7
"group,",5,69.805824,6
may,5,48.400436,9
inthe,5,51.650375,7
,4,-1.0,9
Pinaclodcou,5,0.0,7
ung,5,47.527805,9
tur,5,47.527805,7
ae,5,63.413204,4
mo,5,46.642513,28
how,5,0.0,7
sheild.,5,0.0,7
In,5,62.341656,7
he,5,49.833076,7
secon,5,49.833076,7
quay,5,42.381805,6
a,5,45.511147,4
men,5,60.013615,6
,4,-1.0,9
snus,5,0.0,5
A,5,54.470104,6
pontberna,5,5.806664,9
an,5,61.583477,7
A,5,62.134197,7
gain,5,35.951454,9
the,5,73.649109,7
ard,5,58.534187,7
group,5,59.068569,6
ae,5,75.244522,4
Clee,5,42.245789,28
pares,5,3.407776,28
td,5,63.223083,7
alice,5,59.213634,7
3,5,73.178238,6
,4,-1.0,9
‘pecs,5,51.916996,6
lf,5,35.190437,7
Cie,5,0.0,9
tn,5,54.539268,7
of,5,60.011051,28
Corherps,5,13.261185,9
nthe,5,63.5755,7
forte,5,52.601021,7
proup,5,34.816063,6
a,5,36.186073,4
bees,5,48.843788,7
panera,5,49.935242,6
hope,5,39.828369,9
,4,-1.0,9
fs,5,30.075867,7
Rai,5,50.563782,7
ospecien,5,30.600677,8
and,5,44.0821,7
Gxpeies,5,0.0,9
of,5,40.069633,7
pancomsctes(ycoperdlery,5,17.954163,9
hale),5,65.311539,7
a3,5,38.299767,6
genes,5,59.845665,8
,4,-1.0,9
{Concening,5,0.0,9
the,5,50.214073,7
detsnuon,5,5.530914,7
of,5,72.823441,7
Pues.,5,0.0,8
te,5,56.228672,7
maori,5,32.659492,7
the,5,64.201096,7
teces,5,24.251114,6
we,5,58.867764,4
our,5,62.393593,7
in,5,61.65612,4
ove,5,44.243908,4
the,5,48.985092,7
,4,-1.0,9
‘el,5,45.898472,7
emepere,5,0.0,9
ani,5,29.44397,9
nthe,5,51.95739,7
subeopica,5,0.0,9
fumed,5,39.889214,7
fren,5,34.468086,7
Wit,5,58.459839,7
these,5,51.198009,7
forte,5,31.401527,7
te,5,64.936768,7
,4,-1.0,9
Pet,5,31.691742,4
mos,5,52.784267,5
el,5,61.189369,7
documented,5,70.36161,9
tic,5,60.472569,28
roupe,5,38.926865,28
hat,5,58.115253,7
ue,5,40.286766,4
neurotropic,5,15.823746,28
"fang,",5,15.823746,28
sch,5,50.314453,7
athe,5,53.61087,4
naive,5,34.846565,28
people,5,59.231339,28
,4,-1.0,9
{t,5,1.248306,7
Alexio,5,6.408394,7
spd,5,80.361572,7
New,5,89.829559,7
Gaines,5,58.624588,7
Mexico,5,43.835682,7
har,5,53.345394,7
te,5,47.0714,7
highest,5,39.535561,9
numer,5,45.450115,7
af,5,45.450115,7
neagoopic,5,0.0,7
spec,5,44.523792,6
of,5,47.627022,7
"fas,",5,67.461716,9
,4,-1.0,9
Sth,5,41.636894,7
76,5,55.245964,6
specs,5,0.0,9
of,5,77.582184,28
whch,5,59.528271,9
4,5,52.417252,6
Belong,5,69.736908,9
to,5,68.795517,28
Plage,5,36.329956,9
09,5,36.245403,28
Soa,5,48.230003,6
he,5,75.417892,7
wor.,5,58.060608,7
More,5,63.739769,7
tan,5,54.290497,7
450,5,73.821671,6
bi.,5,64.138367,7
,3,-1.0,9
,4,-1.0,9
pbc,5,21.754333,9
rernce,5,15.595566,28
were,5,39.643711,4
coniered.,5,24.14341,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Keywords:,5,74.53994,28
Neworpic,5,27.51622,28
"fang,",5,51.020702,9
Check,5,56.485168,7
"lie,",5,55.327286,8
Dison,5,25.311424,7
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,62
,3,-1.0,19
,4,-1.0,9
Ringunt,5,28.831123,7
Gaon,5,9.041977,8
"Gr,",5,56.569401,8
Jonny,5,43.277325,9
W.,5,66.49102,7
Ati,5,0.0,8
&,5,90.287659,6
Joc,5,5.790596,9
Gan,5,54.976192,8
-,5,23.41449,28
Distesione,5,3.271896,7
mondiale,5,64.960503,7
de,5,68.995094,7
,4,-1.0,9
fang,5,0.0,9
scoops,5,40.895863,7
sale,5,43.536037,7
dctane,5,7.794174,7
,3,-1.0,39
,4,-1.0,9
"""Nelpretnt",5,0.0,28
artical,5,44.578724,28
one,5,54.639069,28
dicta,5,0.0,7
dstibusone,5,12.813423,28
mondial,5,29.240967,28
delle,5,68.682434,28
216,5,68.682434,6
specie,5,35.866478,28
snora,5,51.511917,28
noted,5,54.962673,28
,4,-1.0,9
fangh,5,10.696335,9
ptcomep,5,0.0,6
Que,5,43.370647,9
engi,5,16.64444,9
sone,5,6.53373,28
dna,5,43.801502,28
neato,5,55.408195,4
prop!,5,44.696102,28
spececomenet,5,20.276932,28
pci,5,29.605057,9
,4,-1.0,9
afin,5,51.892921,4
composi,5,40.961609,9
©,5,46.433838,4
probabaimente,5,0.0,9
conten,5,25.277687,5
Guts,5,0.0,7
compost,5,53.295082,7
3),5,70.737274,6
specie,5,64.051163,6
conenert,5,10.599861,5
,4,-1.0,9
Seid,5,29.833099,7
torent:,5,0.0,7
3),5,51.654778,7
specie,5,36.694786,6
depo:,5,14.179649,9
specie,5,54.476818,6
este,5,17.680527,5
come,5,60.728764,4
fang,5,41.55233,9
act,5,47.202339,4
po,5,47.202339,6
le,5,45.644718,7
sak,5,40.064056,9
non,5,59.736809,4
sone,5,24.073448,4
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
189,5,88.82225,8
