text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,85.562241,9
EXPERT'S,5,53.071751,10
VOICE®,5,59.526932,10
IN,5,59.526932,9
.NET,5,84.130005,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WOOL,5,18.253487,22
ed,5,30.353821,36
,2,-1.0,119
,3,-1.0,119
,4,-1.0,36
Pro,5,96.787224,36
,4,-1.0,64
ASP.NET,5,93.254532,52
SignalR,5,92.322014,64
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Real-Time,5,96.679184,18
Communication,5,96.239517,18
in,5,93.08548,18
.NET,5,90.262024,17
with,5,93.260178,18
SignalR,5,92.602898,22
2.0,5,96.919327,17
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Keyvan,5,92.016808,16
Nayyeri,5,92.855408,16
and,5,96.417809,10
Darren,5,96.417809,13
White,5,96.900414,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
OL///////11,5,0.0,19
LLL,5,41.457298,32
hdl,5,0.0,19
,4,-1.0,29
Apress°,5,24.014824,29
