text,level,conf,height
,1,-1.0,842
,2,-1.0,218
,3,-1.0,118
,4,-1.0,65
DEEP,5,96.012505,63
LEARNING,5,96.260193,65
,4,-1.0,145
FOR,5,96.928726,45
tes,5,57.593288,145
VISION,5,96.613609,45
,2,-1.0,170
,3,-1.0,170
,4,-1.0,170
vi,5,20.082771,170
,2,-1.0,345
,3,-1.0,345
,4,-1.0,345
aA,5,16.587311,345
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
WITH,5,96.662308,44
Il,5,41.350815,112
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,324
,3,-1.0,324
,4,-1.0,324
 ,5,95.0,324
,2,-1.0,345
,3,-1.0,345
,4,-1.0,345
 ,5,95.0,345
,2,-1.0,326
,3,-1.0,326
,4,-1.0,326
 ,5,95.0,326
,2,-1.0,326
,3,-1.0,326
,4,-1.0,326
 ,5,95.0,326
,2,-1.0,315
,3,-1.0,315
,4,-1.0,315
 ,5,95.0,315
,2,-1.0,320
,3,-1.0,320
,4,-1.0,320
 ,5,95.0,320
,2,-1.0,352
,3,-1.0,352
,4,-1.0,352
 ,5,95.0,352
,2,-1.0,349
,3,-1.0,349
,4,-1.0,349
 ,5,95.0,349
,2,-1.0,349
,3,-1.0,349
,4,-1.0,349
 ,5,95.0,349
,2,-1.0,351
,3,-1.0,351
,4,-1.0,351
 ,5,95.0,351
,2,-1.0,337
,3,-1.0,337
,4,-1.0,337
 ,5,95.0,337
,2,-1.0,340
,3,-1.0,340
,4,-1.0,340
 ,5,95.0,340
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
