text,level,conf,height
,1,-1.0,698
,2,-1.0,88
,3,-1.0,88
,4,-1.0,42
PROJECT,5,96.40889,42
SCOPE,5,96.349495,34
,4,-1.0,34
MANAGEMENT,5,96.439529,34
,2,-1.0,36
,3,-1.0,36
,4,-1.0,15
A,5,73.156563,10
Practical,5,87.702713,11
Guide,5,95.920654,11
to,5,96.1147,9
Requirements,5,96.1147,13
for,5,96.970543,11
"Engineering,",5,86.9543,14
,4,-1.0,14
"Product,",5,96.9478,13
"Construction,",5,94.953506,12
IT,5,88.471939,10
and,5,88.471939,11
Enterprise,5,96.571671,13
Projects,5,96.819916,13
,2,-1.0,40
,3,-1.0,40
,4,-1.0,9
—,5,26.390205,9
,4,-1.0,39
sie,5,0.0,39
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
are),5,34.086693,16
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
=,5,52.140114,12
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
     ,5,95.0,59
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
