text,level,conf,height
,1,-1.0,656
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,96.819168,16
,2,-1.0,87
,3,-1.0,87
,4,-1.0,33
BEAUTY,5,96.40554,33
,4,-1.0,38
SeCROSS,5,0.0,38
,2,-1.0,534
,3,-1.0,534
,4,-1.0,79
   ,5,95.0,79
,4,-1.0,57
   ,5,95.0,57
,4,-1.0,398
   ,5,95.0,398
 ,5,95.0,21
,2,-1.0,167
,3,-1.0,89
,4,-1.0,11
THE,5,91.597916,9
PASSION,5,93.859428,11
oF,5,92.4496,6
,4,-1.0,11
Curist,5,58.647659,11
iv,5,61.151051,6
THEOLOGY,5,94.634003,11
,4,-1.0,10
AND,5,69.222153,7
THE,5,92.796043,7
ARTS—,5,90.220856,10
,3,-1.0,50
,4,-1.0,11
FROM,5,92.428658,7
THE,5,95.5653,7
CATACOMBS,5,96.792839,11
,4,-1.0,11
To,5,74.537178,7
THe,5,85.806908,7
EVE,5,96.126694,11
oF,5,91.193001,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
tue,5,81.473915,7
RENAISSANCE,5,92.41935,10
,2,-1.0,52
,3,-1.0,52
,4,-1.0,21
RICHARD,5,96.103653,21
,4,-1.0,20
VILADESAU,5,91.384964,20
