text,level,conf,height
,1,-1.0,792
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘ATON,5,46.489506,28
Home,5,72.611908,28
-,5,14.652161,1
Somagenics,5,88.784317,11
~,5,74.703682,1
ANANDA/EMMANUEL,5,86.784615,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,31
,3,-1.0,31
,4,-1.0,10
See,5,82.618446,7
The,5,64.988327,8
Revolution,5,86.56189,8
behind,5,95.780991,8
the,5,96.983925,7
present,5,96.88372,9
poplar,5,87.280289,9
top,5,94.87809,9
UK,5,94.870949,7
10,5,96.443314,7
dance,5,96.443314,8
floor,5,23.409096,8
song,5,80.309624,8
,4,-1.0,9
‘omega!,5,67.6231,9
,4,-1.0,8
FEEL,5,94.214127,7
FREE,5,94.050209,7
TO,5,94.050209,8
MAKE,5,75.719772,7
A,5,75.719772,7
LINK,5,84.110649,7
TO,5,84.110649,8
THIS,5,90.996521,7
SITE,5,90.941719,8
,2,-1.0,32
,3,-1.0,32
,4,-1.0,9
NEW,5,93.25576,7
FOR,5,89.227394,7
UD3,5,89.227394,8
(UNIVERSAL,5,96.58873,9
DANCES,5,96.719063,8
"2003,",5,95.899612,9
AUGUST,5,90.38929,8
"15-17,",5,90.38929,8
,4,-1.0,9
"SWITZERLAND),",5,50.950375,9
SEE:,5,86.420372,8
,4,-1.0,9
‘SHAMANU.CH,5,57.551956,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
UNIVERSAL,5,89.709045,7
DANCES,5,96.602654,8
2002,5,90.907059,7
(see,5,95.371506,9
end),5,91.122978,9
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
UNIVERSAL,5,94.583054,8
DANCES:,5,96.556129,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,9
‘A,5,56.35548,7
MUSICAL,5,78.351013,8
CONGRUENCE,5,87.617554,8
TOWARDS,5,95.331467,8
THE,5,96.963181,7
GLOBAL,5,96.919952,8
SONG,5,96.889397,8
OF,5,96.834335,8
THE,5,96.860298,7
OMEGA.,5,68.542465,9
,4,-1.0,8
REVOLUTION,5,75.414886,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Copyright,5,94.176598,10
©,5,96.10067,7
2000,5,93.299393,8
&,5,93.077316,8
©,5,96.752403,7
"2001,",5,95.706039,8
by,5,93.115891,9
Ananda®,5,90.24839,8
,2,-1.0,204
,3,-1.0,204
,4,-1.0,204
 ,5,95.0,204
,2,-1.0,45
,3,-1.0,45
,4,-1.0,10
A,5,60.367741,7
Global,5,60.367741,8
Musical,5,96.605156,8
Event,5,96.755768,7
that,5,93.227753,7
Unifies,5,64.930183,8
all,5,64.930183,8
"Fields,",5,69.187363,8
"Cultures,",5,92.105408,9
"Technology,",5,28.002022,10
Internal,5,92.628792,7
and,5,86.844307,7
,4,-1.0,10
natural,5,37.070694,8
"Technology,",5,86.578064,9
"Shamanism,",5,90.509674,8
"Buddhism,",5,94.891174,8
networking,5,95.24868,10
"technology,",5,83.118515,10
the,5,94.766342,7
Internet,5,95.467644,7
and,5,96.507782,8
,4,-1.0,10
Internal,5,95.32798,8
"Net,",5,94.639282,8
music,5,93.797523,8
"cultures,",5,88.967545,7
artistic,5,73.34169,7
"fields,",5,73.34169,9
and,5,94.749634,8
humanity,5,92.493736,10
in,5,94.165375,6
a,5,93.287231,6
Post-Gnostic,5,91.728806,8
Pan-Galan,5,79.336014,8
,4,-1.0,10
‘Omega,5,56.271877,10
Revolution,5,95.525505,7
using,5,94.045174,8
the,5,94.045174,8
harmonies,5,81.295486,8
and,5,96.856224,8
language,5,96.540627,10
of,5,96.94986,8
creation,5,94.901253,7
and,5,96.899727,8
the,5,92.353897,8
DNA.,5,92.353897,7
,2,-1.0,92
,3,-1.0,92
,4,-1.0,10
‘The,5,82.643333,8
new,5,96.645988,6
music,5,96.843933,8
revolution,5,77.481041,7
is,5,87.893494,8
"here,",5,95.806305,7
the,5,96.967026,7
symbiosis,5,65.510918,10
of,5,65.510918,8
the,5,96.996361,8
ancient,5,26.990822,8
ethnocultural,5,91.864479,8
and,5,96.809578,8
Ra:,5,52.834946,7
,4,-1.0,10
Ve,5,88.362518,7
culture,5,93.923843,8
is,5,93.923843,6
now,5,96.614647,6
beginning,5,91.656105,9
to,5,96.885849,7
utilise,5,46.017036,8
the,5,96.900375,7
harmonic,5,96.090988,8
secrets,5,96.914978,7
of,5,96.93531,8
the,5,96.428314,7
Sound,5,90.988937,8
of,5,91.412323,8
"Creation,",5,60.922409,9
,4,-1.0,10
in,5,64.505203,8
harmony,5,64.505203,9
with,5,95.43605,8
the,5,95.557381,7
human,5,95.557381,8
"heart,",5,96.876671,8
"DNA,",5,92.473091,8
maximum,5,96.645874,6
