text,level,conf,height
,1,-1.0,792
,2,-1.0,218
,3,-1.0,218
,4,-1.0,119
Hatching,5,0.0,119
&,5,0.0,127
,4,-1.0,113
=Brooding,5,11.627342,113
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
YOUR,5,96.63942,59
OWN,5,96.63942,59
CHICKS,5,96.997093,58
,2,-1.0,45
,3,-1.0,43
,4,-1.0,41
i,5,88.104156,5
‘and,5,87.086983,30
The,5,96.762161,30
Chicken,5,95.306404,30
Encyclopedia,5,92.838768,30
,4,-1.0,38
Gail,5,95.367317,38
Damerow,5,91.918152,31
author,5,72.120781,28
of,5,93.276596,10
Storey’s,5,45.0075,28
Guide,5,94.097633,28
to,5,94.097633,28
Raising,5,96.2425,28
Chickens,5,96.806725,28
,2,-1.0,402
,3,-1.0,402
,4,-1.0,402
   ,5,95.0,402
