text,level,conf,height
,1,-1.0,612
,2,-1.0,171
,3,-1.0,171
,4,-1.0,39
The,5,95.648163,39
,4,-1.0,39
Omnivore’s,5,90.452675,39
,4,-1.0,39
Dilemma,5,96.729385,39
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
ANATURAL,5,91.585297,9
HIS,5,78.26796,28
TOR,5,78.26796,28
Y,5,89.865746,9
of,5,96.927055,11
FOUR,5,15.513947,9
MEALS,5,15.513947,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
By,5,96.913399,11
MICHAEL,5,96.913399,11
POLLAN,5,96.425644,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Author,5,94.975502,11
of,5,96.859451,13
THE,5,96.855217,10
BOTANY,5,96.756821,11
OF,5,96.920441,11
DESIRE,5,96.625069,11
