text,level,conf,height
,1,-1.0,667
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,87
,3,-1.0,87
,4,-1.0,56
he,5,79.029373,28
BIRTH,5,31.61956,56
of.,5,31.61956,65
,4,-1.0,31
FEMINISM.,5,88.483994,31
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
‘Woman,5,78.474739,15
as,5,92.538689,10
Intellect,5,96.082237,16
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
in,5,96.988129,15
Renaissance,5,96.098969,15
Italy,5,96.838737,22
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
and,5,38.661366,17
England,5,29.076187,23
:,5,3.483398,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Sarah,5,72.007584,18
Gwyneth,5,96.592491,23
ROSS,5,96.805008,17
