text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Studies,5,96.640472,13
in,5,96.640472,12
Computational,5,95.377892,17
Intelligence,5,95.818855,17
844,5,95.505081,12
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Roger,5,93.336388,25
Lee,5,93.336388,19
Editor,5,93.562874,19
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
 ,5,95.0,613
,2,-1.0,239
,3,-1.0,239
,4,-1.0,59
Big,5,97.013687,58
"Data,",5,96.996002,53
Cloud,5,96.978752,46
,4,-1.0,59
"Computing,",5,96.711876,58
and,5,96.761337,47
,4,-1.0,45
Data,5,95.467461,45
Science,5,95.467461,45
,4,-1.0,58
Engineering,5,96.831367,58
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,73.06134,29
Springer,5,96.54023,31
