text,level,conf,height
,1,-1.0,792
,2,-1.0,159
,3,-1.0,159
,4,-1.0,159
   ,5,95.0,159
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Our,5,96.203087,32
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
TORTURED,5,96.716263,166
,2,-1.0,49
,3,-1.0,49
,4,-1.0,21
Tue,5,81.378593,17
29TH,5,73.162064,18
InFantry,5,58.290409,17
Division,5,96.214157,17
IN,5,89.780685,12
THE,5,96.66655,13
"RHINELAND,",5,96.217438,21
,4,-1.0,18
NovemBer,5,59.256435,17
—,5,89.310699,3
DEcemBER,5,39.990826,17
1944,5,96.204193,18
,2,-1.0,235
,3,-1.0,235
,4,-1.0,146
SOULS,5,96.684021,146
,4,-1.0,100
sou,5,59.913109,100
,2,-1.0,170
,3,-1.0,170
,4,-1.0,170
 ,5,95.0,170
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
JOSEPH,5,95.490448,36
BALKOSKI,5,86.820259,91
