text,level,conf,height
,1,-1.0,662
,2,-1.0,111
,3,-1.0,111
,4,-1.0,40
Relational,5,94.567474,31
Theory,5,95.618561,40
,4,-1.0,40
for,5,96.313507,31
Computer,5,96.864723,40
,4,-1.0,31
Professionals,5,96.741524,31
,2,-1.0,34
,3,-1.0,34
,4,-1.0,11
What,5,96.535469,11
Relational,5,96.629219,11
Databases,5,85.406906,11
,4,-1.0,15
Are,5,92.520088,11
Really,5,94.805779,15
All,5,95.70845,11
About,5,89.52523,11
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
OREILLY”,5,8.354279,19
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
