text,level,conf,height
,1,-1.0,667
,2,-1.0,86
,3,-1.0,86
,4,-1.0,29
Chinese,5,91.902489,21
Encyclopaedias,5,91.902489,29
,4,-1.0,29
of,5,96.859016,21
New,5,96.551826,20
Global,5,96.551826,21
Knowledge,5,96.600906,29
,4,-1.0,26
(1870-1930),5,93.352386,26
,2,-1.0,75
,3,-1.0,75
,4,-1.0,29
Changing,5,96.629311,29
Ways,5,96.867775,28
of,5,96.515388,21
Thought,5,96.329903,29
,4,-1.0,18
Milena,5,93.294678,13
Dolezelova-Velingerova,5,31.129639,18
,4,-1.0,18
Rudolf,5,93.25663,13
G.,5,92.528465,12
Wagner,5,81.159149,17
Editors,5,81.159149,11
,2,-1.0,404
,3,-1.0,404
,4,-1.0,404
 ,5,95.0,404
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,65.474693,28
Springer,5,96.526665,22
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
