text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
EXPERT'S,5,53.692268,28
VOICE®IN,5,64.820526,9
WEB,5,96.747841,10
DEVELOPMENT,5,96.639297,10
,2,-1.0,110
,3,-1.0,110
,4,-1.0,22
_,5,0.0,3
ott,5,0.0,13
OT,5,0.0,16
LLL,5,0.0,19
"TOOLETTILLYULAL,",5,0.0,22
,4,-1.0,48
Beginning,5,96.392288,48
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
Backbone.js,5,78.1082,88
,2,-1.0,39
,3,-1.0,39
,4,-1.0,10
‘LEARN,5,62.200729,9
HOW,5,94.435211,10
TO,5,95.888977,10
ENRICH,5,96.493706,10
YOUR,5,94.705292,10
,4,-1.0,10
JAVASCRIPT,5,81.220779,9
STACK,5,94.713684,10
WITH,5,94.693298,9
,4,-1.0,10
BACKBONE,5,45.813961,10
JS,5,45.813961,28
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
James,5,90.606033,13
Sugrue,5,92.649086,17
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
COL,5,0.0,14
L////1/L,5,0.0,31
44,5,29.610817,31
dh,5,33.651955,18
hdd,5,13.237801,17
,4,-1.0,29
Apress°,5,29.827034,29
