text,level,conf,height
,1,-1.0,621
,2,-1.0,69
,3,-1.0,69
,4,-1.0,18
Abdollah,5,93.303963,18
Ghasemi,5,92.361122,18
,4,-1.0,18
Ali,5,92.192184,17
Abedi,5,92.192184,18
,4,-1.0,18
Farshid,5,91.672241,18
Ghasemi,5,91.672241,18
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,548
,3,-1.0,548
,4,-1.0,548
 ,5,95.0,548
,2,-1.0,217
,3,-1.0,217
,4,-1.0,53
Propagation,5,96.515251,53
,4,-1.0,53
Engineering,5,96.973289,53
,4,-1.0,43
in,5,96.96389,40
Radio,5,95.082352,43
Links,5,96.42572,43
,4,-1.0,53
Design,5,96.983971,53
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Pa,5,47.63802,20
,2,-1.0,146
,3,-1.0,146
,4,-1.0,84
"°,",5,0.0,78
y,5,0.0,38
,4,-1.0,36
~,5,17.859894,36
,4,-1.0,61
s,5,0.0,36
«°°?,5,0.0,61
,2,-1.0,54
,3,-1.0,54
,4,-1.0,14
é,5,0.0,14
,4,-1.0,12
-,5,34.418388,12
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
a,5,33.181198,25
