text,level,conf,height
,1,-1.0,594
,2,-1.0,64
,3,-1.0,64
,4,-1.0,17
DRILLS,5,0.0,15
STUDIES,5,81.820709,17
,4,-1.0,16
IN,5,96.904678,16
,4,-1.0,22
INTELLECTUAL,5,96.277733,19
HISTORY,5,96.405807,18
,2,-1.0,35
,3,-1.0,35
,4,-1.0,7
Cnr,5,45.489559,7
Bi,5,59.694405,7
,4,-1.0,15
AJ.,5,90.871429,11
"VANDERJAGT,",5,31.329117,11
University,5,96.801079,10
of,5,96.343796,28
Groningen,5,95.477898,12
,2,-1.0,80
,3,-1.0,80
,4,-1.0,7
aril,5,49.821434,28
Bard,5,53.507507,28
,4,-1.0,14
‘M.,5,17.54097,8
"Coustt,",5,51.030632,11
Oberlin,5,91.489975,9
College,5,95.886223,12
,4,-1.0,14
Ji.,5,46.45483,11
"Isnaes,",5,0.0,10
University,5,89.503143,12
"College,",5,96.076698,11
London,5,92.090576,10
,4,-1.0,15
JED.,5,45.834435,12
"NortH,",5,42.332214,12
University,5,57.450432,13
of,5,96.46962,28
Groningen,5,94.538483,12
,4,-1.0,14
HLA.,5,78.780701,9
"OneRMAN,",5,0.0,10
University,5,61.992386,10
of,5,96.603989,9
"Arizona,",5,95.350372,12
Tucson,5,51.742558,9
,4,-1.0,15
"RH,",5,79.27652,9
"POPKIN,",5,80.238205,11
Washington,5,94.062416,11
"University,",5,34.936539,16
St.,5,70.33139,9
LouisUCLA,5,0.0,9
,2,-1.0,134
,3,-1.0,134
,4,-1.0,9
VOLUME,5,84.211037,9
49,5,84.211037,7
,4,-1.0,11
"AeGr9,",5,0.0,11
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
SPECIES,5,92.564445,19
INTELLIGIBILIS,5,83.496086,19
,2,-1.0,74
,3,-1.0,74
,4,-1.0,20
FROM,5,95.474121,19
PERCEPTION,5,95.474121,19
,4,-1.0,18
TO,5,96.874115,18
,4,-1.0,19
KNOWLEDGE,5,96.71714,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
VOLUME,5,91.433784,8
TWO,5,63.793697,7
,2,-1.0,50
,3,-1.0,50
,4,-1.0,16
Renaissance,5,90.838097,11
"Controversies,",5,95.23629,13
Later,5,93.236755,10
"Scholasticism,",5,86.867096,14
,4,-1.0,16
and,5,79.437866,10
the,5,96.958725,11
Elimination,5,96.832626,12
of,5,96.686348,31
the,5,95.626259,31
Intellgible,5,53.918304,14
Species,5,58.111134,14
,4,-1.0,16
in,5,82.947357,11
Modem,5,78.728088,12
Philosophy,5,95.855797,15
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
By,5,94.385849,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
LEN,5,53.919403,10
SPRUIT,5,92.68261,11
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,34
,3,-1.0,34
,4,-1.0,11
BJ.,5,83.966431,11
BRILL,5,66.15976,9
,4,-1.0,11
LEIDEN,5,81.110619,9
-,5,41.99699,28
NEW,5,94.864975,8
YORK,5,87.057594,9
-,5,72.081131,2
KOLN,5,86.835487,10
,4,-1.0,8
1995,5,91.434685,8
