text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,59.8666,18
,2,-1.0,166
,3,-1.0,166
,4,-1.0,41
Programming,5,95.615044,41
,4,-1.0,59
Javascript,5,78.513138,59
,4,-1.0,58
Applications,5,96.260139,71
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
OBUST,5,41.700764,9
WEB,5,96.963051,9
ARCHITECTURE,5,96.926735,10
WITH,5,96.869995,9
NOI,5,77.288391,10
,4,-1.0,9
"IMLS,",5,57.051392,24
AND,5,74.689362,9
MODERN,5,94.296654,9
JS,5,93.802017,37
LIBRARIES,5,43.913841,9
,2,-1.0,548
,3,-1.0,548
,4,-1.0,548
   ,5,95.0,548
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Eric,5,96.953484,16
Elliott,5,96.001595,16
