text,level,conf,height
,1,-1.0,648
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Second,5,86.245354,11
Edition,5,89.955269,11
,2,-1.0,81
,3,-1.0,81
,4,-1.0,35
Business,5,96.455811,28
Intelligence,5,96.168564,35
,4,-1.0,29
The,5,96.85231,21
Savvy,5,96.688461,29
Manager's,5,75.102905,28
Guide,5,96.907745,22
,2,-1.0,184
,3,-1.0,184
,4,-1.0,184
   ,5,95.0,184
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
David,5,93.265106,13
Loshin,5,93.223038,14
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
M<,5,72.051933,34
,2,-1.0,27
,3,-1.0,27
,4,-1.0,9
President,5,95.002174,9
,4,-1.0,12
Knowledge,5,96.535759,12
Integrity,5,92.513519,12
Incorporated,5,96.810402,11
