text,level,conf,height
,1,-1.0,666
,2,-1.0,142
,3,-1.0,142
,4,-1.0,142
 ,5,95.0,142
,2,-1.0,98
,3,-1.0,98
,4,-1.0,44
Empowering,5,95.928993,44
,4,-1.0,44
Project,5,95.88269,44
Teams,5,96.422516,34
,2,-1.0,46
,3,-1.0,46
,4,-1.0,21
Using,5,96.856903,20
Project,5,93.306206,20
Followership,5,91.135513,20
,4,-1.0,20
to,5,96.926765,13
Improve,5,96.50531,19
Performance,5,96.764305,16
,2,-1.0,48
,3,-1.0,48
,4,-1.0,23
Marco,5,93.28717,18
Sampietro,5,92.020485,23
,4,-1.0,18
Tiziano,5,96.229286,18
Villa,5,96.634819,18
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Foreword,5,96.809303,9
by,5,94.594803,11
Russell,5,93.262054,9
D.,5,92.354324,8
Archibald,5,68.436035,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
CRC,5,80.403313,16
Press,5,93.828255,10
