text,level,conf,height
,1,-1.0,666
,2,-1.0,27
,3,-1.0,27
,4,-1.0,11
NATO,5,96.248253,11
ASI,5,77.419449,11
Series,5,77.419449,11
,4,-1.0,9
‘Advanced,5,64.229797,9
Science,5,93.734955,9
Institutes,5,59.969109,28
Series,5,81.18647,28
,2,-1.0,29
,3,-1.0,29
,4,-1.0,9
Aseria,5,52.522755,28
pees,5,20.965866,28
thre,5,54.052727,28
facts,5,23.596092,28
pontred,5,24.675613,28
by,5,89.324982,28
th,5,65.493698,28
NATO,5,60.648136,28
Science,5,47.10701,28
Commie,5,47.10701,28
,4,-1.0,9
‘niche,5,22.275826,7
ate,5,52.740215,6
ieminaton,5,22.485573,28
of,5,59.40139,28
alranced,5,0.0,28
ene,5,52.435623,28
nd,5,56.671341,28
ehosopea,5,0.0,28
"knows,",5,15.561813,8
,4,-1.0,9
‘Soha,5,41.078964,28
ew,5,60.369545,28
to,5,51.198792,28
svengienn,5,0.0,28
inks,5,74.538292,28
Dereen,5,0.0,28
wee,5,45.195011,28
communi,5,30.555969,28
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
‘ee,5,53.367058,33
pid,5,36.523422,33
mean,5,34.402328,6
bf,5,48.233513,6
pba,5,46.366405,33
a,5,61.421005,6
cnencon,5,19.252968,8
wh,5,50.863934,33
he,5,50.863934,6
,2,-1.0,184
,3,-1.0,144
,4,-1.0,9
1,5,63.887703,6
fences,5,48.474098,7
‘enue,5,48.612652,28
Poblaing,5,0.0,28
Corporation,5,26.010612,28
,4,-1.0,8
3,5,51.6856,6
Payee,5,0.0,8
{inden,5,38.537678,6
and,5,38.537678,28
ew,5,62.938759,28
Yok,5,66.374542,28
,4,-1.0,8
©,5,52.743317,7
Mathematland,5,33.277977,8
Phe,5,55.623581,28
Scenes,5,13.41877,28
Kluwer,5,28.467819,28
Acdemlc,5,25.212364,28
aba,5,0.0,28
,4,-1.0,8
 sehaourland,5,17.404137,7
Socal,5,73.778,28
Scenes,5,0.0,7
Dotdreht,5,41.024227,8
Boston,5,53.583046,28
sd,5,14.933319,28
Landon,5,14.933319,28
,4,-1.0,7
Appl,5,29.082832,6
Sees,5,38.667507,28
,4,-1.0,9
Computer,5,41.92181,9
and,5,60.676632,28
Sema,5,47.035603,28
Seces——_Srige,5,0.0,9
Veg,5,29.720932,9
,4,-1.0,9
6,5,50.353111,5
Eclapel,5,0.0,8
Sancer,5,21.137482,7
Et,5,20.04538,7
lary,5,44.521107,28
NewYork,5,57.821846,28
Bacon,5,0.0,6
,4,-1.0,9
1H,5,51.627346,7
Cal,5,46.083878,28
Bology,5,7.680626,28
Sodapst,5,29.489105,28
Hong,5,70.961105,28
Kong,5,70.961105,28
London,5,65.463203,28
Mi,5,60.633644,7
,4,-1.0,9
1,5,78.151291,6
GlobulEnrveamensl,5,0.314705,9
Change,5,22.812233,28
Pari,5,39.04644,28
ata,5,45.825966,28
Cra,5,58.041771,28
Singapore,5,75.997688,8
Tab,5,66.845726,28
,4,-1.0,8
Parnestip,5,27.014328,8
Sub-Seres,5,63.503326,7
,4,-1.0,8
1.,5,64.929398,6
samara,5,32.68354,28
echosoget,5,0.431068,28
‘wer,5,53.230942,28
Academie,5,63.016693,28
Pbihes,5,0.0,28
,4,-1.0,9
2,5,65.544006,28
Environment,5,35.197968,7
Springs,5,33.865387,9
Vtg,5,48.163261,9
,3,-1.0,39
,4,-1.0,7
we,5,54.708904,7
Ace,5,7.178741,28
Phe,5,0.0,7
,4,-1.0,9
2,5,59.672569,6
High,5,60.078983,9
Techalogy,5,13.68557,9
‘wer,5,35.5942,28
Academic,5,52.833687,28
Pssst,5,5.238335,6
,4,-1.0,9
4,5,68.923195,6
Schnee,5,1.364685,28
and,5,1.364685,28
Techoslogy,5,0.0,9
Policy,5,16.198921,28
Kher,5,16.198921,28
Academic,5,23.26239,28
ables,5,24.691864,7
,4,-1.0,9
Computer,5,37.490383,6
Neon,5,0.0,28
‘lower,5,47.380402,28
Academie,5,52.618027,28
Pabst,5,34.835976,7
,2,-1.0,29
,3,-1.0,29
,4,-1.0,8
‘The,5,71.241623,28
Pare,5,31.668022,28
Sub,5,57.628826,28
Serie,5,40.843552,28
ncorporten,5,25.429649,28
nce,5,54.745289,28
were,5,8.419456,28
in,5,68.080017,6
callabcaton,5,25.189865,28
with,5,72.923035,28
,4,-1.0,8
[NATO's,5,50.513573,28
Cuoperaton,5,0.0,28
Partners,5,53.08886,28
be,5,53.08886,6
counrier,5,32.172096,28
the,5,28.073547,28
CS,5,56.630878,7
td,5,57.03812,28
Cone,5,55.926331,28
neater,5,0.0,7
,4,-1.0,9
arpa,5,1.170761,9
Prot,5,48.194462,28
Aes,5,74.726311,28
fener,5,58.162571,28
those,5,22.789902,28
"cous,",5,22.789902,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
[NATO-PCO,5,0.0,8
Database,5,74.326706,8
,2,-1.0,59
,3,-1.0,59
,4,-1.0,9
‘The,5,13.72673,28
eleconc,5,13.72673,28
ines,5,53.129349,28
th,5,71.308975,7
NATO,5,96.526833,28
AS,5,61.144714,28
Series,5,57.254009,28
provides,5,9.794395,28
full,5,26.67598,28
ibiogphil,5,6.98674,9
efernces,5,6.526672,6
,4,-1.0,9
(th,5,50.382771,8
Reyords,5,0.0,28
anor,5,51.973122,28
astra),5,55.351315,28
abot,5,49.475513,7
5000,5,49.475513,28
contrbusons,5,15.946396,7
em,5,67.460693,28
inertia,5,18.4002,6
,4,-1.0,9
‘Senay,5,43.199902,28
pbliaed,5,8.120407,28
nal,5,63.862213,28
scons,5,52.632607,7
of,5,52.632607,28
he,5,69.990204,28
NATO,5,86.019745,28
AS,5,47.154774,28
Seles,5,46.685715,7
Acts,5,27.488762,7
the,5,50.886276,28
MATO,5,2.066963,28
PCO,5,69.645248,28
,4,-1.0,9
‘enue,5,0.0,28
pool,5,17.253632,28
athe,5,62.120003,28
CO,5,62.927433,28
NOM,5,62.927433,7
"""NATO",5,68.278053,28
Scene,5,9.868622,28
Teche,5,11.137962,28
Da,5,51.759598,28
with,5,61.303596,28
et,5,50.004921,4
,4,-1.0,8
{nya,5,6.310318,8
sofware,5,61.630074,28
a,5,60.636631,7
Eh,5,0.0,8
Pench,5,60.099976,28
ad,5,59.188187,28
German,5,69.72644,6
