text,level,conf,height
,1,-1.0,684
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Robert,5,96.727318,19
Qiu,5,91.243546,21
-,5,78.471252,3
Michael,5,92.981026,19
Wicks,5,96.237938,19
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,315
,3,-1.0,78
,4,-1.0,78
Cognitive,5,96.161835,78
,3,-1.0,235
,4,-1.0,62
Networked,5,96.319397,62
,4,-1.0,78
Sensing,5,96.904259,86
at,5,86.270309,44
,4,-1.0,72
Big,5,47.171959,72
Data,5,95.863533,36
,2,-1.0,336
,3,-1.0,336
,4,-1.0,57
 ,5,95.0,57
 ,5,95.0,57
,4,-1.0,106
  ,5,95.0,106
,4,-1.0,173
 ,5,95.0,173
,2,-1.0,540
,3,-1.0,540
,4,-1.0,540
 ,5,95.0,540
