text,level,conf,height
,1,-1.0,666
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
“WE,5,33.65213,41
aren,5,41.061516,8
vce,5,58.482018,9
NONE,5,25.150681,18
TELS,5,0.0,8
Se,5,49.147804,109
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,15.485931,3
a1,5,20.520447,9
TIMMMSTVILLTLILLLYLY,5,0.0,22
"SS,",5,5.966225,36
,2,-1.0,179
,3,-1.0,179
,4,-1.0,100
sensor,5,40.180725,74
,4,-1.0,89
Technologies,5,96.082413,89
,2,-1.0,60
,3,-1.0,60
,4,-1.0,27
"Healthcare,",5,96.893837,27
Wellness,5,96.872658,22
and,5,96.652367,22
Environmental,5,96.191299,22
,4,-1.0,28
Applications,5,96.557846,28
,2,-1.0,49
,3,-1.0,49
,4,-1.0,13
Michael,5,96.865128,13
J.,5,96.526611,12
McGrath,5,94.576645,13
and,5,93.008713,9
Cliodhna,5,92.718117,13
Ni,5,93.302917,13
Scanaill,5,69.926254,13
,4,-1.0,19
L///////,5,0.0,19
1111,5,0.0,32
Lhe,5,1.667137,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Apress,5,96.131897,15
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
open,5,95.888237,35
