text,level,conf,height
,1,-1.0,792
,2,-1.0,187
,3,-1.0,187
,4,-1.0,40
Be,5,95.698013,21
the,5,96.699699,23
Undisputed,5,96.474152,40
Expert,5,96.791992,37
,4,-1.0,23
When,5,94.761734,22
You,5,96.139542,21
Deliver,5,96.60321,23
Presentations,5,96.662132,22
,4,-1.0,29
(Even,5,96.591805,29
if,5,95.965584,23
You,5,95.965584,21
Feel,5,96.634407,23
Like,5,93.267357,23
You’re,5,91.900238,22
,4,-1.0,40
Going,5,96.103577,30
to,5,96.103577,18
Throw,5,96.586128,30
Up),5,96.533501,37
,2,-1.0,173
,3,-1.0,173
,4,-1.0,120
Mastering,5,96.43457,120
,4,-1.0,61
Presentations,5,96.390999,61
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
DOUG,5,91.480698,28
STANEART,5,86.994667,28
