text,level,conf,height
,1,-1.0,648
,2,-1.0,631
,3,-1.0,631
,4,-1.0,327
   ,5,95.0,327
,4,-1.0,254
  ,5,95.0,254
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Woods,5,84.913315,10
,2,-1.0,56
,3,-1.0,56
,4,-1.0,22
    ,5,95.0,22
,4,-1.0,16
  ,5,95.0,16
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
   ,5,95.0,19
,2,-1.0,102
,3,-1.0,102
,4,-1.0,23
HNOLO,5,6.531456,23
,4,-1.0,41
FROM,5,92.620438,20
ABACUSES,5,92.620438,25
10,5,91.265121,17
WATER,5,88.247826,22
CLOCKS,5,90.744278,23
,4,-1.0,14
Michael,5,76.838791,11
Woods,5,94.091812,11
,4,-1.0,22
",",5,0.0,2
and,5,85.759827,2
Mary,5,85.759827,6
B,5,85.694046,10
