text,level,conf,height
,1,-1.0,595
,2,-1.0,47
,3,-1.0,47
,4,-1.0,18
TOWARD,5,96.857193,18
A,5,96.952423,17
,4,-1.0,23
SUPERCONSCIOUSNESS,5,92.315987,23
,2,-1.0,41
,3,-1.0,41
,4,-1.0,17
Meditational,5,92.602226,14
Theory,5,95.394142,17
and,5,96.034462,13
Practice,5,96.034462,14
,4,-1.0,18
HIROSHI],5,13.421738,18
MOTOYAMA,5,92.387688,18
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Translation,5,96.172356,9
by,5,92.997131,12
Shigenori,5,92.760345,12
Naga,5,96.790543,12
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
