text,level,conf,height
,1,-1.0,800
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,800
,3,-1.0,800
,4,-1.0,800
 ,5,95.0,800
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
 ,5,95.0,85
,2,-1.0,384
,3,-1.0,384
,4,-1.0,384
   ,5,95.0,384
,2,-1.0,135
,3,-1.0,135
,4,-1.0,18
A,5,95.170029,18
Guided,5,95.170029,18
,4,-1.0,24
Tour,5,96.602676,18
of,5,96.696823,24
"Math,",5,96.594513,21
,4,-1.0,23
from,5,91.843185,23
One,5,95.882027,18
to,5,96.698639,14
,4,-1.0,23
Infinity,5,96.396088,23
,2,-1.0,264
,3,-1.0,264
,4,-1.0,34
 ,5,95.0,34
,4,-1.0,46
 ,5,95.0,46
,4,-1.0,36
 ,5,95.0,36
,4,-1.0,37
 ,5,95.0,37
,4,-1.0,109
 ,5,95.0,109
,2,-1.0,800
,3,-1.0,800
,4,-1.0,800
 ,5,95.0,800
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
STEVEN,5,93.26741,26
STROGATZ,5,90.434296,26
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
