text,level,conf,height
,1,-1.0,792
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
AngularJS,5,91.607216,57
Services,5,96.845207,45
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
"Design,",5,96.260582,18
"build,",5,95.541725,15
and,5,95.541725,13
test,5,96.843819,13
services,5,96.980247,10
to,5,96.972778,13
create,5,95.869125,13
a,5,95.869125,10
solid,5,96.772362,13
foundation,5,96.876709,14
,4,-1.0,17
for,5,96.38269,13
your,5,91.891289,14
AngularJS,5,91.891289,25
applications,5,95.747253,17
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
PACKT,5,92.711136,21
