text,level,conf,height
,1,-1.0,698
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
EX,5,59.254486,19
PP,5,18.486649,34
CA,5,42.561855,19
TT,5,45.063957,34
ON,5,78.460876,34
eee,5,23.571404,34
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
CONSCIOUSNESS,5,91.698517,20
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
THEHARDPROBLEM,5,87.505302,20
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
JONATHAN,5,96.095749,16
SHEAR,5,95.909798,16
