text,level,conf,height
,1,-1.0,612
,2,-1.0,105
,3,-1.0,105
,4,-1.0,49
Tht,5,36.744965,46
JOYOUS,5,57.951321,49
,4,-1.0,35
COSMOLOGY,5,96.243034,35
,2,-1.0,52
,3,-1.0,52
,4,-1.0,17
Adventures,5,81.654411,17
in,5,94.502617,15
the,5,95.890282,17
,4,-1.0,24
Chemistry,5,89.855301,24
of,5,96.004234,23
Consciousness,5,52.347069,18
,2,-1.0,240
,3,-1.0,240
,4,-1.0,240
 ,5,95.0,240
,2,-1.0,83
,3,-1.0,83
,4,-1.0,46
by,5,90.009956,46
,4,-1.0,35
Alan,5,55.997787,35
,2,-1.0,65
,3,-1.0,65
,4,-1.0,22
LOGS,5,9.291931,16
LOGS,5,21.446114,22
,4,-1.0,53
Watts,5,93.037239,52
&,5,69.828957,38
,4,-1.0,16
7,5,14.953392,10
Soe,5,8.154816,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
<Te),5,0.0,16
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Ss.,5,12.729996,9
