text,level,conf,height
,1,-1.0,662
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
O'REILLY,5,69.246971,17
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
ericane,5,0.0,88
,2,-1.0,239
,3,-1.0,191
,4,-1.0,124
Web,5,96.114555,42
Apps,5,96.694023,51
vith,5,28.165871,124
:,5,2.583527,7
,4,-1.0,127
mip,5,32.977249,127
erjs,5,86.155319,94
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Jesse,5,96.756226,15
Cravens,5,93.262451,15
&,5,93.262451,15
Thomas,5,92.906708,16
Q,5,92.906708,17
Brady,5,96.868156,20
