text,level,conf,height
,1,-1.0,792
,2,-1.0,32
,3,-1.0,32
,4,-1.0,10
-m,5,13.475761,10
,4,-1.0,19
Short,5,96.322113,17
|,5,96.63855,19
Fast,5,96.151733,15
|,5,95.198212,19
Focused,5,95.198212,16
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Silverlight,5,96.054558,47
5,5,96.853889,38
Animation,5,96.497307,38
,2,-1.0,37
,3,-1.0,37
,4,-1.0,17
Enrich,5,95.841805,13
your,5,95.841805,13
web,5,96.729691,13
page,5,96.813286,13
or,5,96.486031,34
Silverlight,5,96.486031,17
business,5,94.436035,13
application,5,94.314514,17
,4,-1.0,17
with,5,89.223778,13
Silverlight,5,89.223778,17
animations,5,89.411385,13
,2,-1.0,712
,3,-1.0,712
,4,-1.0,712
 ,5,95.0,712
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Nick,5,93.267242,15
Polyak,5,91.272667,20
[PA,5,96.030273,39
3H,5,64.714302,6
T],5,42.85405,39
