text,level,conf,height
,1,-1.0,1732
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
YUVAL,5,96.544724,58
NOAH,5,93.306229,76
HARARI,5,54.022522,38
,2,-1.0,332
,3,-1.0,393
,4,-1.0,332
SA,5,95.638535,332
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
    ,5,95.0,48
,2,-1.0,44
,3,-1.0,44
,4,-1.0,9
;,5,5.620262,9
,4,-1.0,22
BREawal,5,35.974632,22
,4,-1.0,13
i,5,86.700668,9
|,5,45.733486,3
,2,-1.0,22
,3,-1.0,22
,4,-1.0,12
mV,5,45.487385,10
"a,",5,22.888069,7
iS,5,34.562904,1
i,5,88.585548,11
,4,-1.0,19
PYG,5,25.482895,11
NG,5,0.0,11
YE,5,0.0,11
Bee,5,14.854355,13
LE,5,27.751976,19
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
p,5,23.542076,325
,2,-1.0,1228
,3,-1.0,1228
,4,-1.0,334
 ,5,95.0,334
,4,-1.0,252
  ,5,95.0,252
,4,-1.0,580
 ,5,95.0,580
,2,-1.0,334
,3,-1.0,334
,4,-1.0,334
 ,5,95.0,334
,2,-1.0,389
,3,-1.0,555
,4,-1.0,389
ENS,5,96.4533,389
