text,level,conf,height
,1,-1.0,648
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
The,5,93.276863,17
R,5,93.276863,17
Series,5,96.657028,17
,2,-1.0,118
,3,-1.0,118
,4,-1.0,36
Analyzing,5,96.281815,36
,4,-1.0,36
Sensory,5,96.621788,36
Data,5,96.498825,28
,4,-1.0,29
with,5,93.102959,29
R,5,92.329903,28
,2,-1.0,218
,3,-1.0,218
,4,-1.0,218
 ,5,95.0,218
,2,-1.0,37
,3,-1.0,37
,4,-1.0,13
Sébastien,5,93.258308,13
Lé,5,82.517242,13
,4,-1.0,16
Thierry,5,93.151711,16
Worch,5,91.414268,13
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
ge),5,22.429054,24
CRC,5,95.119385,9
Press,5,75.169846,9
,4,-1.0,26
"cere,",5,0.0,26
