text,level,conf,height
,1,-1.0,666
,2,-1.0,35
,3,-1.0,35
,4,-1.0,13
DEVALUED,5,95.925438,13
AND,5,96.480209,13
,4,-1.0,13
DISTRUSTED,5,92.619095,13
