text,level,conf,height
,1,-1.0,648
,2,-1.0,127
,3,-1.0,127
,4,-1.0,67
Unboxing,5,96.466667,67
,4,-1.0,52
Android,5,96.723938,52
USB,5,97.009575,52
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,63.413826,18
hands,5,63.413826,18
on,5,96.653442,13
approach,5,96.653442,22
with,5,96.959793,18
real,5,93.816093,18
world,5,96.921562,18
examples,5,87.325386,22
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Rajaram,5,92.909439,16
Regupathy,5,91.712502,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Apress*,5,75.103088,16
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
