text,level,conf,height
,1,-1.0,692
,2,-1.0,692
,3,-1.0,692
,4,-1.0,53
  ,5,95.0,53
,4,-1.0,150
  ,5,95.0,150
,4,-1.0,75
   ,5,95.0,75
 ,5,95.0,24
,4,-1.0,414
   ,5,95.0,414
 ,5,95.0,25
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THIRD,5,96.513725,16
EDITION,5,96.204788,16
,2,-1.0,69
,3,-1.0,69
,4,-1.0,29
DESIGN,5,95.975815,29
OF,5,96.74144,29
,4,-1.0,30
STRUCTURAL,5,96.206497,30
ELEMENTS,5,95.695961,30
,2,-1.0,31
,3,-1.0,31
,4,-1.0,14
"CONCRETE,",5,93.187096,14
"STEELWORK,",5,91.856674,14
MASONRY,5,96.733307,13
AND,5,96.992157,12
TIMBER,5,96.618187,12
,4,-1.0,12
DESIGNS,5,96.411919,12
TO,5,96.512016,12
BRITISH,5,96.512016,12
STANDARDS,5,96.322556,12
AND,5,92.207245,12
EUROCODES,5,92.207245,12
,2,-1.0,181
,3,-1.0,181
,4,-1.0,181
SPON,5,92.111122,82
TEXT,5,96.518867,84
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
CHANAKYA,5,92.138771,13
ARYA,5,96.935043,13
