text,level,conf,height
,1,-1.0,331
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
NEW,5,96.653542,9
YORK,5,95.602463,10
TIMES,5,95.602463,9
BESTSELLING,5,96.880203,10
,4,-1.0,12
AUTHOR,5,96.022186,10
OF,5,94.830467,9
THE,5,94.830467,9
DA,5,94.723824,9
VINCI,5,89.039047,9
CODE,5,94.517647,10
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
 ,5,95.0,67
,2,-1.0,115
,3,-1.0,115
,4,-1.0,51
DIGITAL,5,96.664856,51
,4,-1.0,52
FORTRESS,5,96.589119,52
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
THE,5,96.738503,8
ULTIMATE,5,96.72683,8
CODE.,5,95.990585,8
IT’S,5,87.345291,8
POWERFUL,5,94.469673,9
,4,-1.0,10
DANGEROUS—AND,5,87.486458,9
UNBREAKABLE.,5,73.81752,9
