text,level,conf,height
,1,-1.0,800
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
_,5,55.390022,1
WARHAMMER,5,90.088821,12
,2,-1.0,436
,3,-1.0,436
,4,-1.0,296
  ,5,95.0,296
,4,-1.0,140
 ,5,95.0,140
,2,-1.0,183
,3,-1.0,183
,4,-1.0,35
 ,5,95.0,35
,4,-1.0,148
   ,5,95.0,148
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
  ,5,95.0,41
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
Tay,5,42.844879,154
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
PERDITION'S,5,49.350452,84
FLAME,5,96.689621,84
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
-ALEC,5,90.08284,31
WORLEY-,5,90.588882,31
