text,level,conf,height
,1,-1.0,648
,2,-1.0,110
,3,-1.0,110
,4,-1.0,29
PREDICTIVE,5,96.004333,29
,4,-1.0,29
ANALYTICS,5,96.238091,29
WITH,5,94.929108,19
,4,-1.0,30
MICROSOFT,5,95.687439,30
AZURE,5,96.454346,30
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
MACHINE,5,95.287659,30
LEARNING,5,95.287659,29
,2,-1.0,40
,3,-1.0,40
,4,-1.0,16
BUILD,5,89.733376,15
AND,5,96.458687,11
DEPLOY,5,83.533112,16
ACTIONABLE,5,95.730927,15
,4,-1.0,15
SOLUTIONS,5,95.955475,15
IN,5,96.985718,12
MINUTES,5,96.523445,15
,2,-1.0,246
,3,-1.0,246
,4,-1.0,246
 ,5,95.0,246
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
