text,level,conf,height
,1,-1.0,648
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
“This,5,94.487633,15
book,5,96.599457,15
saved,5,96.73983,15
my,5,96.9021,15
life.”,5,92.701492,15
—Derrick,5,69.830551,15
Jensen,5,96.875145,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,258
,3,-1.0,258
,4,-1.0,258
 ,5,95.0,258
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
TheVegetarian,5,91.517471,49
,2,-1.0,103
,3,-1.0,103
,4,-1.0,103
Myth,5,96.470474,103
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
"food,",5,89.241257,23
"justice,",5,96.050255,21
and,5,96.657379,17
sustainability,5,95.659035,23
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Lierre,5,92.686142,27
Keith,5,96.822342,29
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
