text,level,conf,height
,1,-1.0,837
,2,-1.0,107
,3,-1.0,107
,4,-1.0,43
The,5,96.253082,43
,4,-1.0,51
CRYSTAL,5,96.085732,51
HALLS,5,95.434563,51
,2,-1.0,258
,3,-1.0,258
,4,-1.0,258
 ,5,95.0,258
,2,-1.0,93
,3,-1.0,93
,4,-1.0,31
oO,5,34.952538,31
,4,-1.0,50
CHRIST'S,5,81.484909,50
COURT,5,96.083206,50
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
"Jocopbenes,",5,0.0,36
{,5,69.946106,31
pie,5,42.022709,120
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
"ar,",5,28.637589,16
,2,-1.0,310
,3,-1.0,310
,4,-1.0,79
 ,5,95.0,79
,4,-1.0,100
  ,5,95.0,100
,4,-1.0,131
 ,5,95.0,131
,2,-1.0,95
,3,-1.0,95
,4,-1.0,40
‘gp?,5,24.171227,35
fae,5,53.865681,20
,4,-1.0,55
"Toly,",5,0.0,54
grate,5,0.0,50
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
WILLIAM,5,96.124245,51
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
author,5,95.472931,18
of,5,95.472931,18
BLUE,5,96.247658,18
APPLES,5,96.441277,19
