text,level,conf,height
,1,-1.0,638
,2,-1.0,461
,3,-1.0,461
,4,-1.0,32
 ,5,95.0,32
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,51
 ,5,95.0,51
 ,5,95.0,51
,4,-1.0,336
   ,5,95.0,336
,2,-1.0,160
,3,-1.0,155
,4,-1.0,54
“Paul,5,0.0,54
and,5,96.614159,46
,4,-1.0,79
6,5,44.556122,10
“His,5,85.632858,79
Social,5,85.632858,79
,4,-1.0,51
“Relations,5,57.042488,51
,2,-1.0,91
,3,-1.0,91
,4,-1.0,27
 ,5,95.0,27
,4,-1.0,28
 ,5,95.0,28
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,56
,3,-1.0,56
,4,-1.0,20
“vi,5,0.0,2
edited,5,0.0,14
by,5,96.503784,18
,4,-1.0,33
canley,5,47.942238,33
E-Porter,5,33.568512,33
and,5,96.441063,13
Christopher,5,67.838928,33
"D,",5,46.809731,33
Land,5,87.530052,13
,4,-1.0,8
oi,5,20.483292,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL.,5,69.366371,9
