text,level,conf,height
,1,-1.0,540
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
MBT,5,92.857735,28
Events,5,96.719482,28
Presents:,5,96.448418,28
,2,-1.0,155
,3,-1.0,155
,4,-1.0,49
MY,5,96.701927,47
BIG,5,96.821236,49
TOE,5,96.6661,49
,4,-1.0,40
THE,5,96.468346,38
WORKSHOP,5,96.62645,40
,2,-1.0,109
,3,-1.0,109
,4,-1.0,28
Thomas,5,96.447105,20
Campbell,5,96.798866,28
,4,-1.0,28
Campbell,5,96.840569,28
California,5,93.095459,20
-,5,90.23011,3
February,5,96.493523,28
20,5,93.207123,20
&,5,93.207123,20
"21,",5,96.373055,24
2010,5,96.373055,20
,4,-1.0,28
Costa,5,96.646866,20
Mesa,5,95.971947,19
California,5,92.749565,20
-,5,91.823524,3
February,5,96.745857,28
27,5,93.285629,20
&,5,93.285629,20
"28,",5,93.192482,24
2010,5,93.192482,20
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
www.MBTEvents.com,5,92.213821,36
www.MyBigTOE.com,5,90.818481,20
