text,level,conf,height
,1,-1.0,540
,2,-1.0,39
,3,-1.0,39
,4,-1.0,23
Y,5,22.122162,23
Crear,5,80.110901,22
,4,-1.0,15
Y,5,33.209335,15
Courses’,5,67.259544,14
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
 ,5,95.0,73
,2,-1.0,86
,3,-1.0,86
,4,-1.0,43
The,5,96.055878,32
Higgs,5,96.055878,41
Boson,5,96.438293,30
,4,-1.0,42
and,5,96.961578,32
Beyond,5,96.61261,42
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Course,5,96.481712,11
Guidebook,5,96.682854,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
Professor,5,92.776825,8
Sean,5,96.922157,8
Carroll,5,70.809967,8
,4,-1.0,7
tute,5,59.968189,6
of,5,86.355682,7
Technolo,5,66.658218,6
,2,-1.0,302
,3,-1.0,302
,4,-1.0,302
 ,5,95.0,302
