text,level,conf,height
,1,-1.0,432
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Brian,5,93.22596,10
Ogren,5,92.197037,14
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
Renaissance,5,95.859924,16
,4,-1.0,18
and,5,96.914597,18
Rebirth,5,96.535431,18
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
Reincarnation,5,55.221634,8
in,5,55.221634,8
Early,5,88.762299,11
Modern,5,82.457016,9
,4,-1.0,8
Tealian,5,73.332726,8
"Kabbalah,",5,73.690376,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
rit,5,23.842003,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
sine,5,74.123764,8
,2,-1.0,432
,3,-1.0,432
,4,-1.0,432
 ,5,95.0,432
