text,level,conf,height
,1,-1.0,504
,2,-1.0,504
,3,-1.0,504
,4,-1.0,504
 ,5,95.0,504
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
tanglement,5,89.928215,35
,2,-1.0,44
,3,-1.0,44
,4,-1.0,7
THE,5,95.792953,7
GREATEST,5,94.624741,7
,4,-1.0,7
mystery,5,49.51189,7
IN,5,74.232941,6
,4,-1.0,7
PHYsics,5,36.396568,7
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
AMIR,5,89.513145,43
"D,",5,58.769794,14
ACZEL,5,91.736458,56
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
oo,5,11.64183,8
FEAMATS,5,35.25827,10
LAST,5,32.063049,10
THEOREM,5,32.063049,10
=,5,67.494949,6
THE,5,81.591751,10
MYSTERY,5,91.72863,9
OFTHE,5,70.699158,9
ALEPE,5,25.893555,10
,2,-1.0,504
,3,-1.0,504
,4,-1.0,504
 ,5,95.0,504
