text,level,conf,height
,1,-1.0,792
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,103
,3,-1.0,103
,4,-1.0,38
VMware,5,95.550339,38
Horizon,5,96.250732,38
,4,-1.0,48
Workspace,5,96.289024,48
Essentials,5,95.773735,38
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Peter,5,96.771622,14
von,5,96.173431,11
Oven,5,93.123177,15
Peter,5,96.622757,14
Bjork,5,53.251728,18
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Joel,5,96.514183,14
Lindberg,5,96.514183,17
[PACKT],5,90.467453,32
enterprise,5,0.0,24
